#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             40.6726      0.400532674491     0.0684889481322      0.301893483243                41.0      0.101879859211      0.134277305964     0.0215942135045
             40.7771      0.457086143283      0.116057016923      0.337582225833                36.0      0.109629730412      0.143445411327     0.0399171546625
             40.8816      0.527259036553      0.299383481388      0.267041025996                37.0     0.0803344419482       0.12924348109     0.0220923561952
             40.9861      0.462642606098    -0.0236520411422      0.280014818054                35.0      0.111984715398      0.142947954979     0.0311945482832
             41.0906      0.545462511769      0.107307037308      0.228355004534                35.0      0.112923070764       0.14721042763      0.034347994824
             41.1951      0.625063422461      0.209218993735      0.242984143339                28.0      0.129805784954      0.165546632036     0.0254715654803
             41.2996      0.493418007482     -0.169619856922      0.246106770122                33.0      0.138604908902      0.164665852218     0.0198282941736
             41.4041      0.491642887937     -0.188720093001      0.239157799844                28.0      0.130307550261      0.155996414726     0.0209350341007
             41.5086      0.504899348987     -0.071433931888      0.216040080096                27.0      0.113532049297       0.14990857511     0.0256839193072
             41.6131      0.536027354265     0.0938718337402      0.184636210858                26.0       0.12944861947      0.161090180958     0.0198292220063
             41.7176      0.416047424587      0.146045655974      0.235639456097                29.0      0.120204119156      0.150643744905     0.0212195802776
             41.8221      0.495945423431      0.178875016727      0.204660627581                24.0      0.137629283351      0.167924584695     0.0335050620034
             41.9266      0.664490436437      0.266090721845      0.189158853524                21.0      0.147281392614      0.182209584498     0.0209918029259
             42.0311      0.600833838187       0.10581698436      0.254865451354                20.0      0.169067506483       0.19347381915     0.0308584774338
             42.1356      0.692767390309    -0.0127835555262      0.181607876792                19.0      0.164378687057      0.199548307711     0.0351015013635
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# protein: Sla1-GFP
# mean_ends: 14.376720339
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/sla1_WT
# n_starts: 43
# mean_starts: -7.49969767442
# std_starts: 4.16135725726
# t_unit: s
# alignment_angle: -0.108902749369 rad
# alignment_lag: 27.2966 s
# reference_file: 64.data.txt
# delta_t: 0.1045
# alignment_translation_SE: [0.041917400990532865, 0.040176628308267591] pxl
# aligned_to: abp1.txt
# coord_unit: pxl
# date: 10/10/13
# experiment: ../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/sla1_WT
# std_ends: 1.88338008953
# alignment_angle_SE: 0.0767097331323 rad
# alignment_lag_SE: 0.21264341223 s
# n_ends: 59
# notes: one of my first experiments
# alignment_translation: [-0.81502118917591937, 0.099654430651283071] pxl
# original_file: sla1.txt
